,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
3510,False,0.0,0.1097567081451416,True,0.7242510483420722,0.22007203102111816,8715,"(64, 50, 3)",bird,000000056545.jpg
3511,False,0.0,0.13513565063476562,False,0.0,0.25333404541015625,13383,"(42, 64, 3)",elephant,000000057027.jpg
3512,False,0.0,0.13513565063476562,False,0.0,0.25333404541015625,2233,"(42, 64, 3)",elephant,000000057027.jpg
3513,False,0.0,0.13513565063476562,False,0.0,0.25333404541015625,1769,"(42, 64, 3)",elephant,000000057027.jpg
3514,False,0.0,0.13513565063476562,True,0.4680462866782304,0.25333404541015625,1077,"(42, 64, 3)",elephant,000000057027.jpg
3515,True,0.7931345893904936,0.15053224563598633,True,0.669752005402429,0.27909421920776367,2364,"(42, 64, 3)",car,000000057149.jpg
3516,False,0.0,0.15053224563598633,False,0.0,0.27909421920776367,2413,"(42, 64, 3)",train,000000057149.jpg
3517,False,0.0,0.15053224563598633,False,0.0,0.27909421920776367,247,"(42, 64, 3)",bus,000000057149.jpg
3518,False,0.0,0.15053224563598633,False,0.0,0.27909421920776367,31,"(42, 64, 3)",traffic light,000000057149.jpg
3519,False,0.0,0.15053224563598633,False,0.0,0.27909421920776367,21,"(42, 64, 3)",traffic light,000000057149.jpg
3520,False,0.0,0.15053224563598633,False,0.0,0.27909421920776367,61,"(42, 64, 3)",car,000000057149.jpg
3521,False,0.0,0.13367414474487305,True,0.4618955048153976,0.20130467414855957,149,"(32, 24, 3)",person,000000057150.jpg
3522,False,0.0,0.13367414474487305,True,0.3781417181867339,0.20130467414855957,155,"(32, 24, 3)",person,000000057150.jpg
3523,False,0.0,0.13367414474487305,True,0.3312170425136422,0.20130467414855957,343,"(32, 24, 3)",person,000000057150.jpg
3524,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,64,"(32, 24, 3)",person,000000057150.jpg
3525,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,1171,"(32, 24, 3)",teddy bear,000000057150.jpg
3526,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,334,"(32, 24, 3)",backpack,000000057150.jpg
3527,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,110,"(32, 24, 3)",backpack,000000057150.jpg
3528,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,84,"(32, 24, 3)",backpack,000000057150.jpg
3529,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,10,"(32, 24, 3)",backpack,000000057150.jpg
3530,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,70,"(32, 24, 3)",backpack,000000057150.jpg
3531,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,28,"(32, 24, 3)",backpack,000000057150.jpg
3532,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,269,"(32, 24, 3)",backpack,000000057150.jpg
3533,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,110,"(32, 24, 3)",backpack,000000057150.jpg
3534,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,66,"(32, 24, 3)",backpack,000000057150.jpg
3535,True,0.355304239835648,0.13367414474487305,True,0.3256751274892804,0.20130467414855957,497,"(32, 24, 3)",person,000000057150.jpg
3536,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,60,"(32, 24, 3)",person,000000057150.jpg
3537,True,0.3100895964105694,0.13367414474487305,False,0.0,0.20130467414855957,125,"(32, 24, 3)",person,000000057150.jpg
3538,True,0.4054351536794741,0.13367414474487305,True,0.34045089878142754,0.20130467414855957,309,"(32, 24, 3)",person,000000057150.jpg
3539,False,0.0,0.13367414474487305,True,0.3768938144225131,0.20130467414855957,143,"(32, 24, 3)",person,000000057150.jpg
3540,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,104,"(32, 24, 3)",person,000000057150.jpg
3541,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,18,"(32, 24, 3)",teddy bear,000000057150.jpg
3542,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,69,"(32, 24, 3)",person,000000057150.jpg
3543,False,0.0,0.13367414474487305,True,0.47887077068027595,0.20130467414855957,701,"(32, 24, 3)",person,000000057150.jpg
3544,False,0.0,0.13367414474487305,False,0.0,0.20130467414855957,74,"(32, 24, 3)",person,000000057150.jpg
3545,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,606,"(61, 61, 3)",baseball bat,000000057232.jpg
3546,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,527,"(61, 61, 3)",baseball bat,000000057232.jpg
3547,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,474,"(61, 61, 3)",baseball bat,000000057232.jpg
3548,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,532,"(61, 61, 3)",baseball bat,000000057232.jpg
3549,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,516,"(61, 61, 3)",baseball bat,000000057232.jpg
3550,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,773,"(61, 61, 3)",baseball bat,000000057232.jpg
3551,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,1000,"(61, 61, 3)",baseball bat,000000057232.jpg
3552,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,655,"(61, 61, 3)",baseball bat,000000057232.jpg
3553,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,452,"(61, 61, 3)",baseball bat,000000057232.jpg
3554,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,378,"(61, 61, 3)",baseball bat,000000057232.jpg
3555,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,413,"(61, 61, 3)",vase,000000057232.jpg
3556,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,873,"(61, 61, 3)",baseball bat,000000057232.jpg
3557,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,25077,"(61, 61, 3)",chair,000000057232.jpg
3558,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,331,"(61, 61, 3)",baseball bat,000000057232.jpg
3559,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,827,"(61, 61, 3)",baseball bat,000000057232.jpg
3560,False,0.0,0.11199235916137695,False,0.0,0.20266079902648926,3382,"(61, 61, 3)",baseball bat,000000057232.jpg
3561,True,0.4680072736988622,0.11717653274536133,True,0.4466662963214464,0.15830230712890625,692,"(50, 37, 3)",chair,000000057238.jpg
3562,False,0.0,0.11717653274536133,False,0.0,0.15830230712890625,280,"(50, 37, 3)",chair,000000057238.jpg
3563,False,0.0,0.11717653274536133,False,0.0,0.15830230712890625,119,"(50, 37, 3)",dining table,000000057238.jpg
3564,True,0.7477785245926143,0.11717653274536133,True,0.8235992035077787,0.15830230712890625,7534,"(50, 37, 3)",refrigerator,000000057238.jpg
3565,True,0.40983828354539653,0.14468741416931152,True,0.4411995438726418,0.22214674949645996,11610,"(42, 64, 3)",train,000000057244.jpg
3566,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,43,"(42, 64, 3)",sports ball,000000057597.jpg
3567,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,60,"(42, 64, 3)",car,000000057597.jpg
3568,False,0.0,0.1444547176361084,True,0.3916722395514997,0.21549606323242188,190,"(42, 64, 3)",car,000000057597.jpg
3569,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,33,"(42, 64, 3)",car,000000057597.jpg
3570,True,0.44122567109459737,0.1444547176361084,True,0.5926075730289903,0.21549606323242188,608,"(42, 64, 3)",person,000000057597.jpg
3571,True,0.4639816769619306,0.1444547176361084,True,0.5506826249771013,0.21549606323242188,505,"(42, 64, 3)",person,000000057597.jpg
3572,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,143,"(42, 64, 3)",person,000000057597.jpg
3573,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,40,"(42, 64, 3)",person,000000057597.jpg
3574,False,0.0,0.1444547176361084,True,0.5007056069583942,0.21549606323242188,23,"(42, 64, 3)",person,000000057597.jpg
3575,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,16,"(42, 64, 3)",person,000000057597.jpg
3576,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,31,"(42, 64, 3)",person,000000057597.jpg
3577,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,33,"(42, 64, 3)",person,000000057597.jpg
3578,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,32,"(42, 64, 3)",person,000000057597.jpg
3579,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,88,"(42, 64, 3)",bench,000000057597.jpg
3580,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,7,"(42, 64, 3)",bench,000000057597.jpg
3581,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,9,"(42, 64, 3)",backpack,000000057597.jpg
3582,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,4,"(42, 64, 3)",backpack,000000057597.jpg
3583,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,11,"(42, 64, 3)",backpack,000000057597.jpg
3584,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,8,"(42, 64, 3)",backpack,000000057597.jpg
3585,True,0.36157869717420577,0.1444547176361084,True,0.3497148819134743,0.21549606323242188,397,"(42, 64, 3)",person,000000057597.jpg
3586,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,52,"(42, 64, 3)",car,000000057597.jpg
3587,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,66,"(42, 64, 3)",truck,000000057597.jpg
3588,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,277,"(42, 64, 3)",truck,000000057597.jpg
3589,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,35,"(42, 64, 3)",bench,000000057597.jpg
3590,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,7,"(42, 64, 3)",backpack,000000057597.jpg
3591,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,14,"(42, 64, 3)",person,000000057597.jpg
3592,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,44,"(42, 64, 3)",truck,000000057597.jpg
3593,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,36,"(42, 64, 3)",person,000000057597.jpg
3594,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,25,"(42, 64, 3)",person,000000057597.jpg
3595,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,39,"(42, 64, 3)",bench,000000057597.jpg
3596,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,32,"(42, 64, 3)",bench,000000057597.jpg
3597,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,6,"(42, 64, 3)",bench,000000057597.jpg
3598,False,0.0,0.1444547176361084,False,0.0,0.21549606323242188,935,"(42, 64, 3)",person,000000057597.jpg
3599,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,1776,"(48, 64, 3)",boat,000000057672.jpg
3600,True,0.5669908405613916,0.1280052661895752,True,0.6253583289379541,0.19016575813293457,306,"(48, 64, 3)",person,000000057672.jpg
3601,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,229,"(48, 64, 3)",person,000000057672.jpg
3602,True,0.5282075811590716,0.1280052661895752,True,0.43818461699268946,0.19016575813293457,261,"(48, 64, 3)",person,000000057672.jpg
3603,True,0.45107336890913613,0.1280052661895752,False,0.0,0.19016575813293457,293,"(48, 64, 3)",person,000000057672.jpg
3604,True,0.4982383892514371,0.1280052661895752,True,0.3751151878453477,0.19016575813293457,281,"(48, 64, 3)",person,000000057672.jpg
3605,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,243,"(48, 64, 3)",person,000000057672.jpg
3606,True,0.3024778578492777,0.1280052661895752,True,0.34713342498305316,0.19016575813293457,142,"(48, 64, 3)",person,000000057672.jpg
3607,True,0.3972899447877308,0.1280052661895752,True,0.32813126982395374,0.19016575813293457,152,"(48, 64, 3)",person,000000057672.jpg
3608,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,138,"(48, 64, 3)",person,000000057672.jpg
3609,True,0.35904556339476174,0.1280052661895752,True,0.3166931513333162,0.19016575813293457,125,"(48, 64, 3)",person,000000057672.jpg
3610,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,15,"(48, 64, 3)",person,000000057672.jpg
3611,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,45,"(48, 64, 3)",car,000000057672.jpg
3612,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,18,"(48, 64, 3)",car,000000057672.jpg
3613,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,28,"(48, 64, 3)",car,000000057672.jpg
3614,False,0.0,0.1280052661895752,False,0.0,0.19016575813293457,100,"(48, 64, 3)",truck,000000057672.jpg
3615,False,0.0,0.11601519584655762,False,0.0,0.18891215324401855,43,"(48, 64, 3)",clock,000000057725.jpg
3616,False,0.0,0.11601519584655762,False,0.0,0.18891215324401855,38,"(48, 64, 3)",clock,000000057725.jpg
3617,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,4,"(31, 50, 3)",kite,000000057760.jpg
3618,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,1,"(31, 50, 3)",kite,000000057760.jpg
3619,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,15,"(31, 50, 3)",person,000000057760.jpg
3620,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,7,"(31, 50, 3)",dog,000000057760.jpg
3621,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,7,"(31, 50, 3)",person,000000057760.jpg
3622,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,6,"(31, 50, 3)",person,000000057760.jpg
3623,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,6,"(31, 50, 3)",person,000000057760.jpg
3624,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,7,"(31, 50, 3)",person,000000057760.jpg
3625,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,9,"(31, 50, 3)",person,000000057760.jpg
3626,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,5,"(31, 50, 3)",person,000000057760.jpg
3627,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,9,"(31, 50, 3)",person,000000057760.jpg
3628,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,5,"(31, 50, 3)",person,000000057760.jpg
3629,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,11,"(31, 50, 3)",person,000000057760.jpg
3630,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,11,"(31, 50, 3)",person,000000057760.jpg
3631,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,7,"(31, 50, 3)",person,000000057760.jpg
3632,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,7,"(31, 50, 3)",person,000000057760.jpg
3633,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,0,"(31, 50, 3)",dog,000000057760.jpg
3634,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,2,"(31, 50, 3)",dog,000000057760.jpg
3635,False,0.0,0.13361239433288574,False,0.0,0.16387128829956055,13,"(31, 50, 3)",person,000000057760.jpg
3636,True,0.4517027366575484,0.1254444122314453,True,0.5095910422922441,0.18039941787719727,513,"(47, 64, 3)",toilet,000000058029.jpg
3637,False,0.0,0.1254444122314453,True,0.6432225518826806,0.18039941787719727,771,"(47, 64, 3)",sink,000000058029.jpg
3638,True,0.5971839773007673,0.1015477180480957,False,0.0,0.1432206630706787,10834,"(49, 50, 3)",cat,000000058111.jpg
3639,False,0.0,0.1015477180480957,False,0.0,0.1432206630706787,86,"(49, 50, 3)",book,000000058111.jpg
3640,False,0.0,0.1015477180480957,False,0.0,0.1432206630706787,128,"(49, 50, 3)",book,000000058111.jpg
3641,False,0.0,0.1015477180480957,False,0.0,0.1432206630706787,168,"(49, 50, 3)",book,000000058111.jpg
3642,False,0.0,0.1015477180480957,False,0.0,0.1432206630706787,430,"(49, 50, 3)",book,000000058111.jpg
3643,False,0.0,0.1015477180480957,False,0.0,0.1432206630706787,77,"(49, 50, 3)",book,000000058111.jpg
3644,False,0.0,0.12416291236877441,False,0.0,0.18138813972473145,4530,"(48, 64, 3)",couch,000000058350.jpg
3645,True,0.6904711200596153,0.12416291236877441,True,0.693790130233939,0.18138813972473145,5530,"(48, 64, 3)",person,000000058350.jpg
3646,True,0.44362019808473757,0.12416291236877441,True,0.6151131715061463,0.18138813972473145,8889,"(48, 64, 3)",person,000000058350.jpg
3647,False,0.0,0.12416291236877441,False,0.0,0.18138813972473145,106,"(48, 64, 3)",knife,000000058350.jpg
3648,False,0.0,0.12416291236877441,False,0.0,0.18138813972473145,773,"(48, 64, 3)",pizza,000000058350.jpg
3649,False,0.0,0.12416291236877441,False,0.0,0.18138813972473145,65,"(48, 64, 3)",knife,000000058350.jpg
3650,False,0.0,0.1204221248626709,False,0.0,0.18164277076721191,708,"(46, 64, 3)",train,000000058384.jpg
3651,True,0.5566338226599359,0.1204221248626709,True,0.6402103186489989,0.18164277076721191,338,"(46, 64, 3)",elephant,000000058384.jpg
3652,False,0.0,0.1204221248626709,False,0.0,0.18164277076721191,151,"(46, 64, 3)",elephant,000000058384.jpg
3653,False,0.0,0.1204221248626709,False,0.0,0.18164277076721191,248,"(46, 64, 3)",elephant,000000058384.jpg
3654,False,0.0,0.12284636497497559,True,0.5297569675932184,0.18349623680114746,535,"(48, 64, 3)",person,000000058393.jpg
3655,True,0.5678275170682205,0.12284636497497559,True,0.3851733979528738,0.18349623680114746,8243,"(48, 64, 3)",bench,000000058393.jpg
3656,False,0.0,0.12284636497497559,True,0.49833824096449925,0.18349623680114746,184,"(48, 64, 3)",person,000000058393.jpg
3657,False,0.0,0.14760088920593262,True,0.6675683473337699,0.21136236190795898,512,"(42, 64, 3)",tie,000000058539.jpg
3658,True,0.4905463461625966,0.14760088920593262,True,0.8251574416421307,0.21136236190795898,3799,"(42, 64, 3)",car,000000058539.jpg
3659,False,0.0,0.14760088920593262,False,0.0,0.21136236190795898,1157,"(42, 64, 3)",car,000000058539.jpg
3660,True,0.6385083431686127,0.14760088920593262,True,0.5975350430962512,0.21136236190795898,1732,"(42, 64, 3)",person,000000058539.jpg
3661,True,0.5858123918744675,0.14760088920593262,True,0.7932167706809873,0.21136236190795898,7154,"(42, 64, 3)",person,000000058539.jpg
3662,True,0.6420205508806907,0.14760088920593262,True,0.7027147521996719,0.21136236190795898,5043,"(42, 64, 3)",person,000000058539.jpg
3663,False,0.0,0.14760088920593262,False,0.0,0.21136236190795898,102,"(42, 64, 3)",person,000000058539.jpg
3664,False,0.0,0.14760088920593262,False,0.0,0.21136236190795898,102,"(42, 64, 3)",car,000000058539.jpg
3665,False,0.0,0.14760088920593262,False,0.0,0.21136236190795898,40,"(42, 64, 3)",car,000000058539.jpg
3666,False,0.0,0.14760088920593262,False,0.0,0.21136236190795898,150,"(42, 64, 3)",person,000000058539.jpg
3667,False,0.0,0.14760088920593262,True,0.5093634130311797,0.21136236190795898,503,"(42, 64, 3)",car,000000058539.jpg
3668,False,0.0,0.14365077018737793,False,0.0,0.2086808681488037,600,"(64, 42, 3)",clock,000000058655.jpg
3669,False,0.0,0.13142108917236328,True,0.8060551757523575,0.18323040008544922,663,"(48, 64, 3)",tie,000000058705.jpg
3670,True,0.399071459374497,0.13142108917236328,True,0.5859824047772219,0.18323040008544922,7858,"(48, 64, 3)",person,000000058705.jpg
3671,True,0.5086679083003097,0.13142108917236328,True,0.7126211973052375,0.18323040008544922,7627,"(48, 64, 3)",person,000000058705.jpg
3672,False,0.0,0.13142108917236328,False,0.0,0.18323040008544922,261,"(48, 64, 3)",banana,000000058705.jpg
3673,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,312,"(42, 64, 3)",remote,000000059044.jpg
3674,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,35,"(42, 64, 3)",remote,000000059044.jpg
3675,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,292,"(42, 64, 3)",person,000000059044.jpg
3676,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,197,"(42, 64, 3)",person,000000059044.jpg
3677,True,0.5526160656522154,0.14497947692871094,True,0.5676518147170588,0.21421504020690918,3991,"(42, 64, 3)",person,000000059044.jpg
3678,True,0.3329944020145752,0.14497947692871094,True,0.3150305556669756,0.21421504020690918,847,"(42, 64, 3)",person,000000059044.jpg
3679,True,0.4708471201611288,0.14497947692871094,True,0.6128161210935175,0.21421504020690918,2552,"(42, 64, 3)",person,000000059044.jpg
3680,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,149,"(42, 64, 3)",person,000000059044.jpg
3681,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,131,"(42, 64, 3)",person,000000059044.jpg
3682,False,0.0,0.14497947692871094,True,0.30870250039547853,0.21421504020690918,645,"(42, 64, 3)",person,000000059044.jpg
3683,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,364,"(42, 64, 3)",person,000000059044.jpg
3684,True,0.31498574853871164,0.14497947692871094,True,0.3550502367979972,0.21421504020690918,1280,"(42, 64, 3)",person,000000059044.jpg
3685,True,0.32730295997747927,0.14497947692871094,True,0.3011128433624482,0.21421504020690918,838,"(42, 64, 3)",person,000000059044.jpg
3686,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,166,"(42, 64, 3)",remote,000000059044.jpg
3687,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,117,"(42, 64, 3)",person,000000059044.jpg
3688,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,26,"(42, 64, 3)",remote,000000059044.jpg
3689,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,16,"(42, 64, 3)",remote,000000059044.jpg
3690,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,27,"(42, 64, 3)",remote,000000059044.jpg
3691,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,39,"(42, 64, 3)",person,000000059044.jpg
3692,False,0.0,0.14497947692871094,False,0.0,0.21421504020690918,532,"(42, 64, 3)",person,000000059044.jpg
3693,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,880,"(64, 42, 3)",giraffe,000000059386.jpg
3694,False,0.0,0.21348309516906738,True,0.3709100361225689,0.22971153259277344,746,"(64, 42, 3)",giraffe,000000059386.jpg
3695,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,694,"(64, 42, 3)",giraffe,000000059386.jpg
3696,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,119,"(64, 42, 3)",giraffe,000000059386.jpg
3697,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,14,"(64, 42, 3)",car,000000059386.jpg
3698,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,35,"(64, 42, 3)",zebra,000000059386.jpg
3699,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,640,"(64, 42, 3)",giraffe,000000059386.jpg
3700,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,152,"(64, 42, 3)",giraffe,000000059386.jpg
3701,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,12,"(64, 42, 3)",giraffe,000000059386.jpg
3702,False,0.0,0.21348309516906738,False,0.0,0.22971153259277344,16,"(64, 42, 3)",giraffe,000000059386.jpg
3703,False,0.0,0.1824510097503662,True,0.6857511129466146,0.2373368740081787,274,"(48, 64, 3)",cell phone,000000059598.jpg
3704,True,0.5252552259214814,0.1824510097503662,True,0.5155813239096599,0.2373368740081787,187,"(48, 64, 3)",person,000000059598.jpg
3705,False,0.0,0.1824510097503662,True,0.5523650868685533,0.2373368740081787,577,"(48, 64, 3)",person,000000059598.jpg
3706,False,0.0,0.1824510097503662,True,0.7742700451308492,0.2373368740081787,791,"(48, 64, 3)",banana,000000059598.jpg
3707,True,0.8149288991458056,0.1824510097503662,True,0.7589289578050589,0.2373368740081787,5450,"(48, 64, 3)",laptop,000000059598.jpg
3708,False,0.0,0.1824510097503662,False,0.0,0.2373368740081787,401,"(48, 64, 3)",mouse,000000059598.jpg
3709,False,0.0,0.1824510097503662,False,0.0,0.2373368740081787,51,"(48, 64, 3)",laptop,000000059598.jpg
3710,False,0.0,0.1824510097503662,False,0.0,0.2373368740081787,610,"(48, 64, 3)",keyboard,000000059598.jpg
3711,False,0.0,0.1824510097503662,False,0.0,0.2373368740081787,190,"(48, 64, 3)",chair,000000059598.jpg
3712,False,0.0,0.1824510097503662,False,0.0,0.2373368740081787,450,"(48, 64, 3)",cake,000000059598.jpg
3713,True,0.6047939660758156,0.14382076263427734,True,0.6865026925739209,0.26861071586608887,466,"(64, 48, 3)",person,000000059635.jpg
3714,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,457,"(64, 48, 3)",person,000000059635.jpg
3715,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,83,"(64, 48, 3)",person,000000059635.jpg
3716,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,101,"(64, 48, 3)",person,000000059635.jpg
3717,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,71,"(64, 48, 3)",person,000000059635.jpg
3718,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,39,"(64, 48, 3)",person,000000059635.jpg
3719,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,100,"(64, 48, 3)",person,000000059635.jpg
3720,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,76,"(64, 48, 3)",person,000000059635.jpg
3721,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,102,"(64, 48, 3)",person,000000059635.jpg
3722,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,108,"(64, 48, 3)",person,000000059635.jpg
3723,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,10,"(64, 48, 3)",surfboard,000000059635.jpg
3724,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,91,"(64, 48, 3)",person,000000059635.jpg
3725,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,87,"(64, 48, 3)",person,000000059635.jpg
3726,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,28,"(64, 48, 3)",bicycle,000000059635.jpg
3727,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,34,"(64, 48, 3)",bicycle,000000059635.jpg
3728,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,36,"(64, 48, 3)",bicycle,000000059635.jpg
3729,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,32,"(64, 48, 3)",bicycle,000000059635.jpg
3730,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,16,"(64, 48, 3)",bicycle,000000059635.jpg
3731,False,0.0,0.14382076263427734,True,0.6005224705805159,0.26861071586608887,796,"(64, 48, 3)",person,000000059635.jpg
3732,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,530,"(64, 48, 3)",surfboard,000000059635.jpg
3733,False,0.0,0.14382076263427734,True,0.7441616820242225,0.26861071586608887,122,"(64, 48, 3)",surfboard,000000059635.jpg
3734,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,335,"(64, 48, 3)",surfboard,000000059635.jpg
3735,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,32,"(64, 48, 3)",surfboard,000000059635.jpg
3736,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,165,"(64, 48, 3)",surfboard,000000059635.jpg
3737,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,31,"(64, 48, 3)",surfboard,000000059635.jpg
3738,False,0.0,0.14382076263427734,False,0.0,0.26861071586608887,2433,"(64, 48, 3)",person,000000059635.jpg
3739,False,0.0,0.13981342315673828,True,0.42967687576691554,0.2306380271911621,2966,"(64, 42, 3)",toilet,000000059920.jpg
3740,False,0.0,0.13981342315673828,False,0.0,0.2306380271911621,1159,"(64, 42, 3)",toilet,000000059920.jpg
