,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
4360,True,0.7244341191325633,0.1293952465057373,True,0.73601842821721,0.6321625709533691,1289,"(144, 192, 3)",person,000000068387.jpg
4361,True,0.49036629599591525,0.1293952465057373,True,0.6517740744678824,0.6321625709533691,85,"(144, 192, 3)",baseball bat,000000068387.jpg
4362,False,0.0,0.1293952465057373,True,0.6010769762936604,0.6321625709533691,72,"(144, 192, 3)",baseball glove,000000068387.jpg
4363,True,0.6863123039663025,0.1293952465057373,True,0.775447963357883,0.6321625709533691,1232,"(144, 192, 3)",person,000000068387.jpg
4364,False,0.0,0.1293952465057373,True,0.40303074851397197,0.6321625709533691,28,"(144, 192, 3)",baseball glove,000000068387.jpg
4365,False,0.0,0.15881013870239258,True,0.3363661112986285,0.5431466102600098,45,"(78, 192, 3)",tie,000000068409.jpg
4366,True,0.5562917751288677,0.15881013870239258,True,0.5460096879193954,0.5431466102600098,6677,"(78, 192, 3)",person,000000068409.jpg
4367,False,0.0,0.15881013870239258,True,0.4718650519946768,0.5431466102600098,2149,"(78, 192, 3)",person,000000068409.jpg
4368,True,0.42472710146044357,0.15881013870239258,True,0.442950283349548,0.5431466102600098,6641,"(78, 192, 3)",person,000000068409.jpg
4369,True,0.3962814258040984,0.15881013870239258,True,0.38392461612206263,0.5431466102600098,6655,"(78, 192, 3)",person,000000068409.jpg
4370,False,0.0,0.15881013870239258,False,0.0,0.5431466102600098,2213,"(78, 192, 3)",person,000000068409.jpg
4371,False,0.0,0.15881013870239258,True,0.3451635582054625,0.5431466102600098,2268,"(78, 192, 3)",person,000000068409.jpg
4372,False,0.0,0.15881013870239258,False,0.0,0.5431466102600098,1482,"(78, 192, 3)",person,000000068409.jpg
4373,True,0.5479000961880286,0.15881013870239258,True,0.5711635343054634,0.5431466102600098,5474,"(78, 192, 3)",person,000000068409.jpg
4374,True,0.47903262023968224,0.15881013870239258,True,0.4648813987138013,0.5431466102600098,6281,"(78, 192, 3)",person,000000068409.jpg
4375,False,0.0,0.15881013870239258,True,0.4621657204648447,0.5431466102600098,66,"(78, 192, 3)",tie,000000068409.jpg
4376,False,0.0,0.15881013870239258,False,0.0,0.5431466102600098,122,"(78, 192, 3)",tie,000000068409.jpg
4377,True,0.4427616840683968,0.15881013870239258,False,0.0,0.5431466102600098,66,"(78, 192, 3)",tie,000000068409.jpg
4378,False,0.0,0.15881013870239258,False,0.0,0.5431466102600098,32,"(78, 192, 3)",tie,000000068409.jpg
4379,False,0.0,0.15881013870239258,False,0.0,0.5431466102600098,880,"(78, 192, 3)",person,000000068409.jpg
4380,False,0.0,0.15881013870239258,False,0.0,0.5431466102600098,36,"(78, 192, 3)",tie,000000068409.jpg
4381,True,0.6962845382872807,0.13669705390930176,True,0.7499634250513201,0.7465803623199463,6543,"(128, 192, 3)",person,000000068628.jpg
4382,True,0.5238155351360725,0.13669705390930176,True,0.5810175065700729,0.7465803623199463,1023,"(128, 192, 3)",skateboard,000000068628.jpg
4383,True,0.6888470902570143,0.12368345260620117,True,0.7975074942474069,0.8680577278137207,32484,"(144, 192, 3)",keyboard,000000068765.jpg
4384,True,0.8762748875599625,0.12368345260620117,True,0.898004980569485,0.8680577278137207,5054,"(144, 192, 3)",mouse,000000068765.jpg
4385,False,0.0,0.17166996002197266,False,0.0,0.9322807788848877,678,"(144, 192, 3)",tv,000000068833.jpg
4386,True,0.4976542138143453,0.17166996002197266,True,0.5067983069448908,0.9322807788848877,2822,"(144, 192, 3)",chair,000000068833.jpg
4387,True,0.5689958773987529,0.17166996002197266,True,0.7159874235086534,0.9322807788848877,5665,"(144, 192, 3)",refrigerator,000000068833.jpg
4388,True,0.5967029582812781,0.17166996002197266,True,0.5675811111039097,0.9322807788848877,322,"(144, 192, 3)",clock,000000068833.jpg
4389,True,0.5615771763507023,0.17166996002197266,True,0.7536661165304157,0.9322807788848877,892,"(144, 192, 3)",microwave,000000068833.jpg
4390,False,0.0,0.17166996002197266,False,0.0,0.9322807788848877,113,"(144, 192, 3)",sink,000000068833.jpg
4391,False,0.0,0.17166996002197266,False,0.0,0.9322807788848877,101,"(144, 192, 3)",bowl,000000068833.jpg
4392,True,0.6376971764191858,0.17166996002197266,True,0.7570920603694437,0.9322807788848877,116,"(144, 192, 3)",bowl,000000068833.jpg
4393,True,0.6203061100156775,0.17166996002197266,True,0.6665990688809257,0.9322807788848877,243,"(144, 192, 3)",bowl,000000068833.jpg
4394,False,0.0,0.16845130920410156,True,0.7301444531141671,0.5001890659332275,7891,"(93, 150, 3)",zebra,000000068933.jpg
4395,True,0.6193930360106448,0.16845130920410156,True,0.7841883232853726,0.5001890659332275,5382,"(93, 150, 3)",zebra,000000068933.jpg
4396,False,0.0,0.16845130920410156,True,0.6484853501978943,0.5001890659332275,5596,"(93, 150, 3)",zebra,000000068933.jpg
4397,False,0.0,0.1533815860748291,True,0.5642264673210513,0.4668302536010742,2878,"(100, 150, 3)",zebra,000000069106.jpg
4398,False,0.0,0.1533815860748291,True,0.7433046655391053,0.4668302536010742,2323,"(100, 150, 3)",zebra,000000069106.jpg
4399,False,0.0,0.1533815860748291,True,0.6166429428185699,0.4668302536010742,1821,"(100, 150, 3)",zebra,000000069106.jpg
4400,False,0.0,0.1533815860748291,False,0.0,0.4668302536010742,660,"(100, 150, 3)",zebra,000000069106.jpg
4401,True,0.7371277595662095,0.14386439323425293,True,0.6926383825445308,0.47144246101379395,19086,"(192, 111, 3)",traffic light,000000069138.jpg
4402,True,0.6753473125502459,0.14386439323425293,True,0.6805782427679601,0.47144246101379395,3226,"(192, 111, 3)",truck,000000069138.jpg
4403,True,0.8768204533327605,0.15169501304626465,True,0.8853496649155899,0.5956861972808838,20646,"(128, 192, 3)",person,000000069213.jpg
4404,True,0.8945348620302049,0.15169501304626465,True,0.8890222633098946,0.5956861972808838,17744,"(128, 192, 3)",person,000000069213.jpg
4405,True,0.44065827958515763,0.15169501304626465,True,0.4951748921191174,0.5956861972808838,3289,"(128, 192, 3)",motorcycle,000000069213.jpg
4406,True,0.7778729448960064,0.15169501304626465,True,0.7887730778709445,0.5956861972808838,360,"(128, 192, 3)",person,000000069213.jpg
4407,True,0.33690893103164116,0.15169501304626465,True,0.34355755361673435,0.5956861972808838,750,"(128, 192, 3)",person,000000069213.jpg
4408,True,0.5048592076243149,0.15169501304626465,True,0.6161516146604308,0.5956861972808838,65,"(128, 192, 3)",person,000000069213.jpg
4409,True,0.4268140584055445,0.15169501304626465,True,0.4974612968069749,0.5956861972808838,70,"(128, 192, 3)",person,000000069213.jpg
4410,True,0.7413956621790893,0.15169501304626465,True,0.7777338476834239,0.5956861972808838,689,"(128, 192, 3)",person,000000069213.jpg
4411,True,0.6964464827989282,0.1523747444152832,True,0.6656415940897843,0.4710559844970703,694,"(112, 150, 3)",bottle,000000069224.jpg
4412,True,0.5761195588036299,0.1523747444152832,True,0.654017497367455,0.4710559844970703,1795,"(112, 150, 3)",chair,000000069224.jpg
4413,True,0.682433087540743,0.1523747444152832,True,0.7871146021275893,0.4710559844970703,2758,"(112, 150, 3)",chair,000000069224.jpg
4414,True,0.32832224027734214,0.1523747444152832,True,0.36630698543980006,0.4710559844970703,5402,"(112, 150, 3)",dining table,000000069224.jpg
4415,True,0.7524671541926121,0.1523747444152832,True,0.7277487105045211,0.4710559844970703,5205,"(112, 150, 3)",person,000000069224.jpg
4416,False,0.0,0.1523747444152832,False,0.0,0.4710559844970703,180,"(112, 150, 3)",donut,000000069224.jpg
4417,False,0.0,0.1523747444152832,False,0.0,0.4710559844970703,126,"(112, 150, 3)",chair,000000069224.jpg
4418,False,0.0,0.1523747444152832,False,0.0,0.4710559844970703,43,"(112, 150, 3)",chair,000000069224.jpg
4419,True,0.5579064127857324,0.1523747444152832,True,0.6296417580161827,0.4710559844970703,10656,"(112, 150, 3)",person,000000069224.jpg
4420,False,0.0,0.1523747444152832,False,0.0,0.4710559844970703,324,"(112, 150, 3)",dining table,000000069224.jpg
4421,False,0.0,0.1523747444152832,False,0.0,0.4710559844970703,57,"(112, 150, 3)",donut,000000069224.jpg
4422,True,0.589816771041341,0.1523747444152832,True,0.6440148817183468,0.4710559844970703,253,"(112, 150, 3)",chair,000000069224.jpg
4423,False,0.0,0.1523747444152832,False,0.0,0.4710559844970703,148,"(112, 150, 3)",chair,000000069224.jpg
4424,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,156,"(151, 192, 3)",car,000000069356.jpg
4425,True,0.8343293243470533,0.1422131061553955,True,0.8260285956308185,0.6986517906188965,7261,"(151, 192, 3)",person,000000069356.jpg
4426,True,0.8717725945131428,0.1422131061553955,True,0.8644585255487883,0.6986517906188965,7691,"(151, 192, 3)",person,000000069356.jpg
4427,True,0.7926599265666116,0.1422131061553955,True,0.7981237586868035,0.6986517906188965,2865,"(151, 192, 3)",person,000000069356.jpg
4428,True,0.4220429807464316,0.1422131061553955,True,0.5552605706972018,0.6986517906188965,293,"(151, 192, 3)",banana,000000069356.jpg
4429,False,0.0,0.1422131061553955,True,0.4263856586976616,0.6986517906188965,171,"(151, 192, 3)",banana,000000069356.jpg
4430,False,0.0,0.1422131061553955,True,0.42812151404813975,0.6986517906188965,188,"(151, 192, 3)",banana,000000069356.jpg
4431,False,0.0,0.1422131061553955,True,0.37649966157600584,0.6986517906188965,64,"(151, 192, 3)",banana,000000069356.jpg
4432,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,57,"(151, 192, 3)",banana,000000069356.jpg
4433,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,45,"(151, 192, 3)",banana,000000069356.jpg
4434,True,0.31351112648861557,0.1422131061553955,False,0.0,0.6986517906188965,366,"(151, 192, 3)",banana,000000069356.jpg
4435,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,31,"(151, 192, 3)",apple,000000069356.jpg
4436,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,122,"(151, 192, 3)",apple,000000069356.jpg
4437,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,21,"(151, 192, 3)",apple,000000069356.jpg
4438,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,1042,"(151, 192, 3)",apple,000000069356.jpg
4439,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,32,"(151, 192, 3)",apple,000000069356.jpg
4440,True,0.5419346226810746,0.1422131061553955,True,0.6609511579446057,0.6986517906188965,278,"(151, 192, 3)",person,000000069356.jpg
4441,True,0.6174231761199386,0.1422131061553955,True,0.6485629397083813,0.6986517906188965,158,"(151, 192, 3)",person,000000069356.jpg
4442,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,81,"(151, 192, 3)",person,000000069356.jpg
4443,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,10,"(151, 192, 3)",apple,000000069356.jpg
4444,False,0.0,0.1422131061553955,False,0.0,0.6986517906188965,30,"(151, 192, 3)",apple,000000069356.jpg
4445,True,0.7308184678101732,0.1422131061553955,True,0.7525701380805235,0.6986517906188965,450,"(151, 192, 3)",apple,000000069356.jpg
4446,True,0.7843089586832612,0.16446423530578613,True,0.8010519191761818,0.631446361541748,13989,"(144, 192, 3)",potted plant,000000069795.jpg
4447,True,0.7884151286315724,0.16446423530578613,True,0.7676097989849752,0.631446361541748,5942,"(144, 192, 3)",vase,000000069795.jpg
4448,True,0.8664181953959705,0.15012145042419434,True,0.8941761418815873,0.6102883815765381,10202,"(144, 192, 3)",sandwich,000000070048.jpg
4449,True,0.5022922768940756,0.15012145042419434,True,0.7606976100564018,0.6102883815765381,5536,"(144, 192, 3)",wine glass,000000070048.jpg
4450,True,0.8775196114622256,0.15012145042419434,True,0.8941661929155572,0.6102883815765381,8914,"(144, 192, 3)",bowl,000000070048.jpg
4451,True,0.6386972557842199,0.15012145042419434,True,0.6713041610650413,0.6102883815765381,77768,"(144, 192, 3)",dining table,000000070048.jpg
4452,True,0.8816644340511923,0.15012145042419434,True,0.9033035914986779,0.6102883815765381,14093,"(144, 192, 3)",cup,000000070048.jpg
4453,True,0.8447875712605367,0.15012145042419434,True,0.8874134154134659,0.6102883815765381,13384,"(144, 192, 3)",bowl,000000070048.jpg
4454,True,0.6794515552661231,0.14038372039794922,True,0.6830346293216938,0.5576708316802979,19784,"(192, 128, 3)",zebra,000000070158.jpg
4455,True,0.5747992446294747,0.14038372039794922,True,0.5994535199999607,0.5576708316802979,9497,"(192, 128, 3)",zebra,000000070158.jpg
4456,True,0.4374278169135925,0.14038372039794922,True,0.672290589374776,0.5576708316802979,12072,"(192, 128, 3)",zebra,000000070158.jpg
4457,True,0.5705456023281702,0.12879514694213867,True,0.6899378717523855,0.8664944171905518,230,"(192, 144, 3)",person,000000070229.jpg
4458,False,0.0,0.12879514694213867,True,0.3961266041706545,0.8664944171905518,11858,"(192, 144, 3)",bench,000000070229.jpg
4459,True,0.705644298424172,0.12879514694213867,False,0.0,0.8664944171905518,619,"(192, 144, 3)",bench,000000070229.jpg
4460,True,0.8711652425044641,0.12879514694213867,True,0.8572800647055251,0.8664944171905518,28863,"(192, 144, 3)",teddy bear,000000070229.jpg
4461,True,0.8056323511023025,0.19017291069030762,True,0.833143281304581,0.7687935829162598,11417,"(115, 192, 3)",train,000000070254.jpg
4462,True,0.5802718923950051,0.19017291069030762,True,0.5748868283491599,0.7687935829162598,1012,"(115, 192, 3)",person,000000070254.jpg
4463,True,0.7009943475012242,0.19017291069030762,True,0.6924752184797547,0.7687935829162598,1608,"(115, 192, 3)",person,000000070254.jpg
4464,True,0.5495284017339187,0.19017291069030762,True,0.6660991914720035,0.7687935829162598,477,"(115, 192, 3)",person,000000070254.jpg
4465,True,0.4105372230536305,0.19017291069030762,True,0.3451365695457557,0.7687935829162598,152,"(115, 192, 3)",person,000000070254.jpg
4466,True,0.4322114295352014,0.19017291069030762,True,0.40395463184216057,0.7687935829162598,404,"(115, 192, 3)",person,000000070254.jpg
4467,True,0.6734301716296209,0.19017291069030762,True,0.7289691179062752,0.7687935829162598,209,"(115, 192, 3)",person,000000070254.jpg
4468,False,0.0,0.19017291069030762,True,0.3857080395400152,0.7687935829162598,792,"(115, 192, 3)",bench,000000070254.jpg
4469,True,0.7596813920933614,0.19017291069030762,True,0.7662122982427411,0.7687935829162598,1001,"(115, 192, 3)",handbag,000000070254.jpg
4470,False,0.0,0.19017291069030762,False,0.0,0.7687935829162598,44,"(115, 192, 3)",handbag,000000070254.jpg
4471,True,0.46618816926012435,0.19017291069030762,True,0.4502411228164904,0.7687935829162598,184,"(115, 192, 3)",person,000000070254.jpg
4472,True,0.5237252499696163,0.19017291069030762,True,0.6126910227315848,0.7687935829162598,237,"(115, 192, 3)",bench,000000070254.jpg
4473,True,0.4964463347431981,0.19017291069030762,True,0.5843116179609509,0.7687935829162598,151,"(115, 192, 3)",handbag,000000070254.jpg
4474,False,0.0,0.19017291069030762,False,0.0,0.7687935829162598,13,"(115, 192, 3)",bench,000000070254.jpg
4475,False,0.0,0.19017291069030762,False,0.0,0.7687935829162598,56,"(115, 192, 3)",backpack,000000070254.jpg
4476,False,0.0,0.19017291069030762,False,0.0,0.7687935829162598,30,"(115, 192, 3)",backpack,000000070254.jpg
4477,True,0.705264821843141,0.18195033073425293,True,0.7098248922051265,0.878826379776001,20162,"(144, 192, 3)",person,000000070739.jpg
4478,True,0.7676216183310746,0.18195033073425293,True,0.7583618763844733,0.878826379776001,33855,"(144, 192, 3)",person,000000070739.jpg
4479,False,0.0,0.18195033073425293,False,0.0,0.878826379776001,1443,"(144, 192, 3)",wine glass,000000070739.jpg
4480,True,0.30873704837023613,0.18195033073425293,True,0.42637781217132137,0.878826379776001,1313,"(144, 192, 3)",wine glass,000000070739.jpg
4481,True,0.3893265294111031,0.18195033073425293,True,0.4681131587582262,0.878826379776001,1272,"(144, 192, 3)",person,000000070739.jpg
4482,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,21,"(127, 192, 3)",bird,000000070774.jpg
4483,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,1739,"(127, 192, 3)",bicycle,000000070774.jpg
4484,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,1137,"(127, 192, 3)",bicycle,000000070774.jpg
4485,True,0.5989699597217273,0.16714882850646973,True,0.5059338368693639,0.8142967224121094,12868,"(127, 192, 3)",motorcycle,000000070774.jpg
4486,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,17,"(127, 192, 3)",bird,000000070774.jpg
4487,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,19,"(127, 192, 3)",bird,000000070774.jpg
4488,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,1588,"(127, 192, 3)",bicycle,000000070774.jpg
4489,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,13,"(127, 192, 3)",bird,000000070774.jpg
4490,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,12,"(127, 192, 3)",bird,000000070774.jpg
4491,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,35,"(127, 192, 3)",bird,000000070774.jpg
4492,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,7,"(127, 192, 3)",bird,000000070774.jpg
4493,False,0.0,0.16714882850646973,False,0.0,0.8142967224121094,7,"(127, 192, 3)",bird,000000070774.jpg
4494,True,0.7821164350806336,0.14853501319885254,True,0.7870590993942206,0.5647203922271729,14852,"(127, 192, 3)",dog,000000071226.jpg
4495,False,0.0,0.14853501319885254,True,0.8688558736600276,0.5647203922271729,4910,"(127, 192, 3)",dog,000000071226.jpg
4496,False,0.0,0.14853501319885254,False,0.0,0.5647203922271729,2174,"(127, 192, 3)",cat,000000071226.jpg
4497,False,0.0,0.14853501319885254,True,0.7661027780572088,0.5647203922271729,1278,"(127, 192, 3)",book,000000071226.jpg
4498,False,0.0,0.14853501319885254,True,0.7446505938988464,0.5647203922271729,887,"(127, 192, 3)",book,000000071226.jpg
4499,True,0.6897315342994135,0.14853501319885254,True,0.707848186001574,0.5647203922271729,67393,"(127, 192, 3)",bed,000000071226.jpg
4500,True,0.795160904286813,0.14973878860473633,True,0.8904694797123368,0.49720191955566406,45473,"(192, 114, 3)",bed,000000071451.jpg
4501,True,0.7149890506452837,0.15645337104797363,True,0.695301378244996,0.6063432693481445,4783,"(128, 192, 3)",airplane,000000071711.jpg
4502,False,0.0,0.15645337104797363,False,0.0,0.6063432693481445,7110,"(128, 192, 3)",airplane,000000071711.jpg
4503,True,0.6697662880177289,0.15645337104797363,True,0.6558533254151708,0.6063432693481445,255,"(128, 192, 3)",person,000000071711.jpg
4504,True,0.5546734863229538,0.15645337104797363,True,0.6041113514139528,0.6063432693481445,260,"(128, 192, 3)",person,000000071711.jpg
4505,True,0.6131887347221525,0.15645337104797363,True,0.5540064595946584,0.6063432693481445,246,"(128, 192, 3)",person,000000071711.jpg
4506,True,0.6372217138701185,0.15645337104797363,True,0.6989139562358468,0.6063432693481445,226,"(128, 192, 3)",person,000000071711.jpg
4507,True,0.5896053021823717,0.15645337104797363,True,0.517648954607777,0.6063432693481445,197,"(128, 192, 3)",person,000000071711.jpg
4508,False,0.0,0.15645337104797363,False,0.0,0.6063432693481445,272,"(128, 192, 3)",person,000000071711.jpg
4509,False,0.0,0.15645337104797363,False,0.0,0.6063432693481445,54,"(128, 192, 3)",person,000000071711.jpg
4510,False,0.0,0.15645337104797363,False,0.0,0.6063432693481445,5,"(128, 192, 3)",person,000000071711.jpg
4511,False,0.0,0.15645337104797363,False,0.0,0.6063432693481445,199,"(128, 192, 3)",person,000000071711.jpg
4512,True,0.3684790740433546,0.15645337104797363,True,0.3329063604306825,0.6063432693481445,39,"(128, 192, 3)",handbag,000000071711.jpg
4513,False,0.0,0.15645337104797363,False,0.0,0.6063432693481445,23,"(128, 192, 3)",handbag,000000071711.jpg
4514,True,0.6027957636954056,0.15645337104797363,True,0.6189855054492355,0.6063432693481445,234,"(128, 192, 3)",person,000000071711.jpg
4515,False,0.0,0.15645337104797363,False,0.0,0.6063432693481445,29,"(128, 192, 3)",handbag,000000071711.jpg
4516,False,0.0,0.11555933952331543,False,0.0,0.6599931716918945,11691,"(153, 192, 3)",bear,000000071756.jpg
4517,False,0.0,0.11555933952331543,False,0.0,0.6599931716918945,7970,"(153, 192, 3)",bear,000000071756.jpg
4518,True,0.6281911654738114,0.1339569091796875,True,0.705793647420709,0.5612854957580566,7138,"(192, 128, 3)",person,000000071877.jpg
4519,True,0.33730586524184725,0.1339569091796875,True,0.41417712650701305,0.5612854957580566,589,"(192, 128, 3)",skateboard,000000071877.jpg
4520,True,0.6531780863773072,0.1339569091796875,True,0.7722175379719212,0.5612854957580566,56,"(192, 128, 3)",traffic light,000000071877.jpg
4521,True,0.8005669005665613,0.12194085121154785,True,0.8161704495191525,0.5841231346130371,3657,"(144, 192, 3)",cell phone,000000071938.jpg
4522,True,0.6188426392329226,0.12194085121154785,True,0.6868987550859802,0.5841231346130371,49362,"(144, 192, 3)",person,000000071938.jpg
4523,True,0.3837319200583332,0.12194085121154785,True,0.3820597623820429,0.5841231346130371,37549,"(144, 192, 3)",bed,000000071938.jpg
4524,True,0.7750323566002973,0.14157533645629883,True,0.7681849094633466,0.5655074119567871,14888,"(192, 128, 3)",person,000000072281.jpg
4525,True,0.4545758199577643,0.14157533645629883,True,0.7161350427775635,0.5655074119567871,2349,"(192, 128, 3)",skateboard,000000072281.jpg
4526,False,0.0,0.1902456283569336,False,0.0,0.6530053615570068,19,"(144, 192, 3)",baseball bat,000000072795.jpg
4527,True,0.45434235176421167,0.1902456283569336,False,0.0,0.6530053615570068,28,"(144, 192, 3)",baseball glove,000000072795.jpg
4528,True,0.6718857722084626,0.1902456283569336,True,0.7011455604698481,0.6530053615570068,660,"(144, 192, 3)",person,000000072795.jpg
4529,True,0.6959781997595044,0.1902456283569336,True,0.7640632108613494,0.6530053615570068,620,"(144, 192, 3)",person,000000072795.jpg
4530,True,0.7274020705436899,0.1902456283569336,True,0.7220560753938151,0.6530053615570068,432,"(144, 192, 3)",person,000000072795.jpg
4531,True,0.6814240020257359,0.1902456283569336,True,0.7176731811509144,0.6530053615570068,243,"(144, 192, 3)",person,000000072795.jpg
4532,True,0.645806765661499,0.1902456283569336,True,0.49066096912015983,0.6530053615570068,1605,"(144, 192, 3)",person,000000072795.jpg
4533,True,0.6044428245225786,0.1902456283569336,True,0.6640332077839285,0.6530053615570068,1779,"(144, 192, 3)",person,000000072795.jpg
4534,True,0.9012283420768491,0.1902456283569336,True,0.8745903963905689,0.6530053615570068,6617,"(144, 192, 3)",person,000000072795.jpg
4535,True,0.811663831770102,0.1902456283569336,True,0.8023439656004344,0.6530053615570068,1197,"(144, 192, 3)",person,000000072795.jpg
4536,True,0.3843529889629414,0.1902456283569336,True,0.7436261429911866,0.6530053615570068,667,"(144, 192, 3)",person,000000072795.jpg
4537,True,0.4784615106247062,0.1902456283569336,True,0.6634899736492066,0.6530053615570068,601,"(144, 192, 3)",person,000000072795.jpg
4538,False,0.0,0.1902456283569336,True,0.610645682938484,0.6530053615570068,555,"(144, 192, 3)",person,000000072795.jpg
4539,False,0.0,0.1902456283569336,False,0.0,0.6530053615570068,39,"(144, 192, 3)",person,000000072795.jpg
4540,False,0.0,0.1902456283569336,False,0.0,0.6530053615570068,52314,"(144, 192, 3)",person,000000072795.jpg
4541,True,0.8563721106453469,0.1925194263458252,True,0.856988432256858,0.626314640045166,8927,"(144, 192, 3)",dog,000000072813.jpg
4542,True,0.8381473992871702,0.1925194263458252,True,0.8704569735020319,0.626314640045166,5280,"(144, 192, 3)",tv,000000072813.jpg
4543,True,0.6121285972147468,0.1925194263458252,True,0.6345126864037003,0.626314640045166,31068,"(144, 192, 3)",bed,000000072813.jpg
4544,True,0.6981216860943154,0.13829898834228516,True,0.7145065675989339,0.5514707565307617,359,"(192, 127, 3)",person,000000072852.jpg
4545,True,0.6978820705631571,0.13829898834228516,True,0.7276675732468381,0.5514707565307617,342,"(192, 127, 3)",person,000000072852.jpg
4546,True,0.3985033519494855,0.13829898834228516,True,0.41551821962010654,0.5514707565307617,46,"(192, 127, 3)",handbag,000000072852.jpg
4547,True,0.522664999239231,0.13829898834228516,True,0.5614855036569213,0.5514707565307617,2265,"(192, 127, 3)",bicycle,000000072852.jpg
4548,True,0.8189164016584483,0.08775591850280762,True,0.7545993846200778,0.679072380065918,59332,"(183, 183, 3)",teddy bear,000000073118.jpg
4549,True,0.6614168041682799,0.08775591850280762,True,0.6616118046070147,0.679072380065918,22430,"(183, 183, 3)",teddy bear,000000073118.jpg
4550,True,0.36755148755533085,0.12580156326293945,False,0.0,0.5560181140899658,46,"(192, 128, 3)",cell phone,000000073153.jpg
4551,True,0.8427856247099791,0.12580156326293945,True,0.8407438031287897,0.5560181140899658,23196,"(192, 128, 3)",person,000000073153.jpg
4552,True,0.7802373125952201,0.1703944206237793,True,0.8528890317175538,0.6869969367980957,67659,"(144, 192, 3)",refrigerator,000000073326.jpg
4553,True,0.3814111044245713,0.1703944206237793,True,0.39692812885866374,0.6869969367980957,149,"(144, 192, 3)",bottle,000000073326.jpg
4554,True,0.627623247557535,0.1703944206237793,True,0.6540649625911955,0.6869969367980957,148,"(144, 192, 3)",bottle,000000073326.jpg
4555,True,0.7342538359064269,0.1703944206237793,True,0.7447018323526499,0.6869969367980957,411,"(144, 192, 3)",bottle,000000073326.jpg
4556,True,0.6464937766771734,0.1703944206237793,True,0.7176217932885255,0.6869969367980957,323,"(144, 192, 3)",bottle,000000073326.jpg
4557,True,0.6234515176678272,0.1703944206237793,False,0.0,0.6869969367980957,263,"(144, 192, 3)",bottle,000000073326.jpg
4558,True,0.5430219068271276,0.1703944206237793,True,0.3644056447071611,0.6869969367980957,605,"(144, 192, 3)",bottle,000000073326.jpg
4559,True,0.5238427732786655,0.1703944206237793,True,0.6733907776621887,0.6869969367980957,427,"(144, 192, 3)",bottle,000000073326.jpg
4560,False,0.0,0.1703944206237793,False,0.0,0.6869969367980957,600,"(144, 192, 3)",bottle,000000073326.jpg
4561,False,0.0,0.1703944206237793,True,0.3812329578924035,0.6869969367980957,370,"(144, 192, 3)",bottle,000000073326.jpg
4562,True,0.5551644447792241,0.1703944206237793,False,0.0,0.6869969367980957,142,"(144, 192, 3)",bottle,000000073326.jpg
4563,True,0.5490544609328459,0.1703944206237793,True,0.5959715841772691,0.6869969367980957,65,"(144, 192, 3)",bottle,000000073326.jpg
4564,True,0.6154199782419002,0.1703944206237793,True,0.7472079450038219,0.6869969367980957,78,"(144, 192, 3)",bottle,000000073326.jpg
4565,False,0.0,0.1703944206237793,False,0.0,0.6869969367980957,234,"(144, 192, 3)",bowl,000000073326.jpg
4566,False,0.0,0.197723388671875,False,0.0,0.9567081928253174,315,"(144, 192, 3)",cell phone,000000073533.jpg
4567,False,0.0,0.197723388671875,False,0.0,0.9567081928253174,501,"(144, 192, 3)",cell phone,000000073533.jpg
4568,True,0.5600743784456275,0.197723388671875,True,0.6105652756938168,0.9567081928253174,25910,"(144, 192, 3)",person,000000073533.jpg
4569,True,0.7469052184987401,0.197723388671875,True,0.6508801305023628,0.9567081928253174,33940,"(144, 192, 3)",person,000000073533.jpg
4570,True,0.675758827244256,0.1718435287475586,True,0.7277994572056403,0.8757896423339844,2334,"(192, 139, 3)",umbrella,000000073702.jpg
4571,False,0.0,0.1718435287475586,False,0.0,0.8757896423339844,342,"(192, 139, 3)",backpack,000000073702.jpg
4572,False,0.0,0.1718435287475586,False,0.0,0.8757896423339844,399,"(192, 139, 3)",handbag,000000073702.jpg
4573,True,0.7132019373344345,0.1718435287475586,True,0.6518947687719734,0.8757896423339844,8403,"(192, 139, 3)",handbag,000000073702.jpg
