,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
4128,False,0.0,0.2139298915863037,False,0.0,2.3704488277435303,1192,"(298, 448, 3)",backpack,000000065350.jpg
4129,False,0.0,0.2139298915863037,True,0.32308768607641575,2.3704488277435303,435,"(298, 448, 3)",skateboard,000000065350.jpg
4130,True,0.5139889186330774,0.2139298915863037,True,0.5194688332122225,2.3704488277435303,6664,"(298, 448, 3)",person,000000065350.jpg
4131,True,0.5854459516456746,0.2139298915863037,True,0.5854838392700563,2.3704488277435303,6097,"(298, 448, 3)",bicycle,000000065350.jpg
4132,True,0.5036536036152948,0.2139298915863037,True,0.5782343229574555,2.3704488277435303,5377,"(298, 448, 3)",bicycle,000000065350.jpg
4133,False,0.0,0.2139298915863037,False,0.0,2.3704488277435303,947,"(298, 448, 3)",car,000000065350.jpg
4134,False,0.0,0.2139298915863037,False,0.0,2.3704488277435303,193,"(298, 448, 3)",backpack,000000065350.jpg
4135,False,0.0,0.2139298915863037,False,0.0,2.3704488277435303,1617,"(298, 448, 3)",skateboard,000000065350.jpg
4136,True,0.5492356626569806,0.2139298915863037,True,0.5608839545842698,2.3704488277435303,1095,"(298, 448, 3)",skateboard,000000065350.jpg
4137,False,0.0,0.2139298915863037,False,0.0,2.3704488277435303,1572,"(298, 448, 3)",bicycle,000000065350.jpg
4138,True,0.7126518163223303,0.2205948829650879,True,0.73253189602879,1.955033779144287,4036,"(262, 350, 3)",giraffe,000000065455.jpg
4139,True,0.5174457563378988,0.2205948829650879,True,0.5510624371125321,1.955033779144287,14515,"(262, 350, 3)",giraffe,000000065455.jpg
4140,True,0.5414852310367194,0.2205948829650879,True,0.5990324356965735,1.955033779144287,3068,"(262, 350, 3)",person,000000065455.jpg
4141,True,0.5610402379773738,0.2205948829650879,True,0.5343429347129139,1.955033779144287,2834,"(262, 350, 3)",person,000000065455.jpg
4142,True,0.6595881243587618,0.2205948829650879,True,0.6722327663080755,1.955033779144287,135,"(262, 350, 3)",person,000000065455.jpg
4143,True,0.6241312117475402,0.2205948829650879,True,0.6083395404470069,1.955033779144287,625,"(262, 350, 3)",person,000000065455.jpg
4144,True,0.6669093954564052,0.2205948829650879,True,0.6105347104811814,1.955033779144287,349,"(262, 350, 3)",person,000000065455.jpg
4145,True,0.39130500752207,0.2205948829650879,True,0.42041218454715773,1.955033779144287,875,"(262, 350, 3)",person,000000065455.jpg
4146,True,0.4205740173165316,0.2205948829650879,True,0.391882787096725,1.955033779144287,826,"(262, 350, 3)",person,000000065455.jpg
4147,False,0.0,0.2205948829650879,True,0.30102731669270927,1.955033779144287,97,"(262, 350, 3)",person,000000065455.jpg
4148,True,0.6524229285814502,0.2205948829650879,True,0.6141465493399568,1.955033779144287,134,"(262, 350, 3)",person,000000065455.jpg
4149,True,0.4726112667216111,0.2205948829650879,True,0.5268963758517774,1.955033779144287,88,"(262, 350, 3)",person,000000065455.jpg
4150,True,0.8212911427194792,0.2205948829650879,True,0.8159250843743571,1.955033779144287,5961,"(262, 350, 3)",person,000000065455.jpg
4151,True,0.6443697855322215,0.2205948829650879,True,0.7115817000949951,1.955033779144287,446,"(262, 350, 3)",person,000000065455.jpg
4152,True,0.7266916612711553,0.2205948829650879,True,0.7215308516173959,1.955033779144287,560,"(262, 350, 3)",person,000000065455.jpg
4153,False,0.0,0.2205948829650879,False,0.0,1.955033779144287,6829,"(262, 350, 3)",person,000000065455.jpg
4154,False,0.0,0.1822187900543213,True,0.8013197883113278,2.1136937141418457,2065,"(254, 448, 3)",dog,000000065485.jpg
4155,True,0.9082093935469354,0.1822187900543213,True,0.9083074347375415,2.1136937141418457,114526,"(254, 448, 3)",car,000000065485.jpg
4156,True,0.7912765663598844,0.11601758003234863,True,0.8412815132714128,3.1485824584960938,226,"(298, 448, 3)",sports ball,000000065736.jpg
4157,True,0.7798097109135491,0.11601758003234863,True,0.7731321121544898,3.1485824584960938,22885,"(298, 448, 3)",person,000000065736.jpg
4158,True,0.8607429343889704,0.11601758003234863,True,0.871637291586182,3.1485824584960938,3649,"(298, 448, 3)",tennis racket,000000065736.jpg
4159,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,18,"(336, 448, 3)",baseball bat,000000065798.jpg
4160,True,0.5676435956849888,0.21703171730041504,True,0.6233463490018775,5.008331060409546,53,"(336, 448, 3)",baseball glove,000000065798.jpg
4161,True,0.7813683939216219,0.21703171730041504,True,0.7884889723505749,5.008331060409546,1871,"(336, 448, 3)",person,000000065798.jpg
4162,True,0.6795748462401741,0.21703171730041504,True,0.6695712300179981,5.008331060409546,713,"(336, 448, 3)",person,000000065798.jpg
4163,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,60,"(336, 448, 3)",person,000000065798.jpg
4164,True,0.6904415415079366,0.21703171730041504,True,0.6888090612024892,5.008331060409546,721,"(336, 448, 3)",person,000000065798.jpg
4165,True,0.7160090851862635,0.21703171730041504,True,0.7084238220637606,5.008331060409546,522,"(336, 448, 3)",person,000000065798.jpg
4166,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,84,"(336, 448, 3)",person,000000065798.jpg
4167,True,0.6107488864970796,0.21703171730041504,True,0.6040452003299123,5.008331060409546,301,"(336, 448, 3)",person,000000065798.jpg
4168,True,0.6144512017407269,0.21703171730041504,True,0.4252120693814397,5.008331060409546,147,"(336, 448, 3)",person,000000065798.jpg
4169,True,0.5967622257561683,0.21703171730041504,False,0.0,5.008331060409546,76,"(336, 448, 3)",person,000000065798.jpg
4170,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,45,"(336, 448, 3)",person,000000065798.jpg
4171,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,93,"(336, 448, 3)",person,000000065798.jpg
4172,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,2,"(336, 448, 3)",sports ball,000000065798.jpg
4173,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,5,"(336, 448, 3)",sports ball,000000065798.jpg
4174,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,71,"(336, 448, 3)",person,000000065798.jpg
4175,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,248,"(336, 448, 3)",person,000000065798.jpg
4176,False,0.0,0.21703171730041504,False,0.0,5.008331060409546,78007,"(336, 448, 3)",person,000000065798.jpg
4177,True,0.5053017502373243,0.24215936660766602,True,0.49899608209260876,4.260699272155762,154,"(336, 448, 3)",bird,000000066038.jpg
4178,True,0.5103365064914769,0.24215936660766602,True,0.5646834804448873,4.260699272155762,2224,"(336, 448, 3)",chair,000000066038.jpg
4179,True,0.49720431956768807,0.24215936660766602,True,0.537975530360211,4.260699272155762,1369,"(336, 448, 3)",chair,000000066038.jpg
4180,True,0.38507205614798684,0.24215936660766602,True,0.3899618653744013,4.260699272155762,1659,"(336, 448, 3)",chair,000000066038.jpg
4181,True,0.6610678668300212,0.24215936660766602,True,0.6543100475856976,4.260699272155762,1065,"(336, 448, 3)",chair,000000066038.jpg
4182,True,0.6940118646526369,0.24215936660766602,True,0.6619372464665674,4.260699272155762,1441,"(336, 448, 3)",person,000000066038.jpg
4183,True,0.318465398137067,0.24215936660766602,False,0.0,4.260699272155762,527,"(336, 448, 3)",person,000000066038.jpg
4184,True,0.45219016023659264,0.24215936660766602,True,0.6035711594168981,4.260699272155762,1648,"(336, 448, 3)",person,000000066038.jpg
4185,True,0.5101474036195293,0.24215936660766602,True,0.5095042529955768,4.260699272155762,758,"(336, 448, 3)",person,000000066038.jpg
4186,True,0.7273937812326665,0.24215936660766602,True,0.7162715499030752,4.260699272155762,2502,"(336, 448, 3)",person,000000066038.jpg
4187,True,0.7393963793588755,0.24215936660766602,True,0.7215495587031712,4.260699272155762,2789,"(336, 448, 3)",umbrella,000000066038.jpg
4188,True,0.862790071091112,0.24215936660766602,True,0.8521940410759474,4.260699272155762,2629,"(336, 448, 3)",umbrella,000000066038.jpg
4189,True,0.7843631401411624,0.24215936660766602,True,0.7945968826694028,4.260699272155762,5026,"(336, 448, 3)",umbrella,000000066038.jpg
4190,True,0.690937627611263,0.24215936660766602,True,0.6891172676525605,4.260699272155762,3344,"(336, 448, 3)",umbrella,000000066038.jpg
4191,False,0.0,0.24215936660766602,False,0.0,4.260699272155762,599,"(336, 448, 3)",person,000000066038.jpg
4192,False,0.0,0.24215936660766602,True,0.3167454461073581,4.260699272155762,837,"(336, 448, 3)",chair,000000066038.jpg
4193,True,0.875838317292669,0.17035984992980957,True,0.8739142334323781,1.8210456371307373,73819,"(266, 350, 3)",train,000000066135.jpg
4194,True,0.771451572747373,0.1989748477935791,True,0.7729130053996971,4.369818925857544,10374,"(298, 448, 3)",person,000000066231.jpg
4195,True,0.698062787829325,0.1989748477935791,True,0.6856945541228275,4.369818925857544,2561,"(298, 448, 3)",person,000000066231.jpg
4196,True,0.6263868631944607,0.1989748477935791,True,0.6802338044591397,4.369818925857544,817,"(298, 448, 3)",person,000000066231.jpg
4197,True,0.5913268996711757,0.1989748477935791,True,0.581954907501613,4.369818925857544,78,"(298, 448, 3)",person,000000066231.jpg
4198,True,0.7336975449673824,0.1989748477935791,True,0.7354525453183314,4.369818925857544,2366,"(298, 448, 3)",person,000000066231.jpg
4199,True,0.7815860983698387,0.1989748477935791,True,0.7919322065856735,4.369818925857544,6371,"(298, 448, 3)",person,000000066231.jpg
4200,True,0.8016741514663548,0.1989748477935791,True,0.7930931376925044,4.369818925857544,1050,"(298, 448, 3)",person,000000066231.jpg
4201,True,0.8086753113734836,0.1989748477935791,True,0.8261487616712755,4.369818925857544,412,"(298, 448, 3)",bowl,000000066231.jpg
4202,True,0.7077686806583807,0.1989748477935791,True,0.7309100675753835,4.369818925857544,207,"(298, 448, 3)",bowl,000000066231.jpg
4203,True,0.4923597274565332,0.1989748477935791,True,0.6184741474367023,4.369818925857544,1147,"(298, 448, 3)",banana,000000066231.jpg
4204,True,0.8252819695918099,0.1989748477935791,True,0.8398993542692225,4.369818925857544,813,"(298, 448, 3)",apple,000000066231.jpg
4205,False,0.0,0.1989748477935791,False,0.0,4.369818925857544,222,"(298, 448, 3)",orange,000000066231.jpg
4206,True,0.7449044541040647,0.1989748477935791,True,0.7773177396348997,4.369818925857544,369,"(298, 448, 3)",bottle,000000066231.jpg
4207,True,0.512138217196713,0.1989748477935791,True,0.5117679987858136,4.369818925857544,102,"(298, 448, 3)",bottle,000000066231.jpg
4208,True,0.4395524324649946,0.1989748477935791,True,0.4554184946399758,4.369818925857544,56,"(298, 448, 3)",bottle,000000066231.jpg
4209,True,0.626872480329787,0.1989748477935791,True,0.6341479853421934,4.369818925857544,287,"(298, 448, 3)",bottle,000000066231.jpg
4210,False,0.0,0.1989748477935791,False,0.0,4.369818925857544,77,"(298, 448, 3)",apple,000000066231.jpg
4211,True,0.55708029232552,0.1989748477935791,True,0.5845858308904351,4.369818925857544,5625,"(298, 448, 3)",sink,000000066231.jpg
4212,False,0.0,0.1989748477935791,False,0.0,4.369818925857544,91,"(298, 448, 3)",person,000000066231.jpg
4213,False,0.0,0.1989748477935791,False,0.0,4.369818925857544,1222,"(298, 448, 3)",person,000000066231.jpg
4214,True,0.7910039503038023,0.1989748477935791,False,0.0,4.369818925857544,579,"(298, 448, 3)",orange,000000066231.jpg
4215,False,0.0,0.1989748477935791,False,0.0,4.369818925857544,21174,"(298, 448, 3)",refrigerator,000000066231.jpg
4216,False,0.0,0.1989748477935791,False,0.0,4.369818925857544,65,"(298, 448, 3)",knife,000000066231.jpg
4217,False,0.0,0.1989748477935791,False,0.0,4.369818925857544,18,"(298, 448, 3)",knife,000000066231.jpg
4218,True,0.4813561473574191,0.1989748477935791,True,0.6280072292715224,4.369818925857544,482,"(298, 448, 3)",bowl,000000066231.jpg
4219,True,0.7363760731516249,0.1989748477935791,True,0.7863700100290021,4.369818925857544,158,"(298, 448, 3)",bowl,000000066231.jpg
4220,True,0.8073311035724303,0.16631793975830078,True,0.7909863639631747,2.872588634490967,83444,"(448, 336, 3)",bed,000000066523.jpg
4221,True,0.885469795821805,0.12600255012512207,True,0.8825266416844655,2.628552198410034,63904,"(298, 448, 3)",sheep,000000066561.jpg
4222,True,0.8276827737375279,0.12600255012512207,True,0.8275059448863541,2.628552198410034,19054,"(298, 448, 3)",sheep,000000066561.jpg
4223,True,0.8695298317697105,0.21813416481018066,True,0.8869197187648993,4.203323602676392,45970,"(336, 448, 3)",tv,000000066635.jpg
4224,True,0.838735480651767,0.21813416481018066,True,0.8528204961081672,4.203323602676392,752,"(336, 448, 3)",mouse,000000066635.jpg
4225,False,0.0,0.21813416481018066,False,0.0,4.203323602676392,235,"(336, 448, 3)",remote,000000066635.jpg
4226,True,0.8690849648955972,0.21813416481018066,True,0.8734380807528741,4.203323602676392,10692,"(336, 448, 3)",keyboard,000000066635.jpg
4227,False,0.0,0.18249154090881348,False,0.0,4.779245853424072,1353,"(428, 428, 3)",person,000000066706.jpg
4228,False,0.0,0.18249154090881348,False,0.0,4.779245853424072,7817,"(428, 428, 3)",person,000000066706.jpg
4229,True,0.8564626506208681,0.18249154090881348,True,0.8540443315120132,4.779245853424072,10623,"(428, 428, 3)",cup,000000066706.jpg
4230,True,0.6398182317283816,0.18249154090881348,True,0.6492172008863694,4.779245853424072,5553,"(428, 428, 3)",banana,000000066706.jpg
4231,True,0.7226072703719449,0.18249154090881348,True,0.6781252255910301,4.779245853424072,1291,"(428, 428, 3)",banana,000000066706.jpg
4232,True,0.7565230496915656,0.18249154090881348,True,0.7861510576215665,4.779245853424072,1620,"(428, 428, 3)",banana,000000066706.jpg
4233,True,0.4644248664847444,0.18249154090881348,True,0.4571215555673112,4.779245853424072,3185,"(428, 428, 3)",banana,000000066706.jpg
4234,False,0.0,0.18249154090881348,True,0.36153407784715524,4.779245853424072,2237,"(428, 428, 3)",person,000000066706.jpg
4235,True,0.6940545689898351,0.22512578964233398,True,0.7197317324876621,3.0276753902435303,13044,"(336, 448, 3)",couch,000000066771.jpg
4236,True,0.36415674679523036,0.22512578964233398,True,0.36770316657490026,3.0276753902435303,16503,"(336, 448, 3)",dining table,000000066771.jpg
4237,True,0.8968069786799648,0.22512578964233398,True,0.8977622954261336,3.0276753902435303,69941,"(336, 448, 3)",person,000000066771.jpg
4238,True,0.810066228079585,0.22512578964233398,True,0.8057212693519936,3.0276753902435303,54826,"(336, 448, 3)",person,000000066771.jpg
4239,True,0.790895915898843,0.22512578964233398,True,0.7982727093816953,3.0276753902435303,1350,"(336, 448, 3)",cell phone,000000066771.jpg
4240,True,0.899083199413667,0.22512578964233398,True,0.9058084847631852,3.0276753902435303,5877,"(336, 448, 3)",cup,000000066771.jpg
4241,True,0.8701113824905666,0.22512578964233398,True,0.8752838645430827,3.0276753902435303,4475,"(336, 448, 3)",cup,000000066771.jpg
4242,True,0.8671705762873023,0.22512578964233398,True,0.8528425701859784,3.0276753902435303,4436,"(336, 448, 3)",cup,000000066771.jpg
4243,True,0.6095839724626035,0.22512578964233398,True,0.6559708896254346,3.0276753902435303,1649,"(336, 448, 3)",cup,000000066771.jpg
4244,True,0.40934356569991076,0.22512578964233398,True,0.4239697952198021,3.0276753902435303,168,"(336, 448, 3)",spoon,000000066771.jpg
4245,True,0.8440819796253916,0.22512578964233398,True,0.8060172226912599,3.0276753902435303,2241,"(336, 448, 3)",bowl,000000066771.jpg
4246,True,0.36444224299229927,0.18851256370544434,True,0.3201449941749422,5.727084159851074,2910,"(428, 428, 3)",spoon,000000066817.jpg
4247,True,0.41084750256466257,0.18851256370544434,True,0.41118012330366066,5.727084159851074,1424,"(428, 428, 3)",spoon,000000066817.jpg
4248,True,0.9235870760608965,0.18851256370544434,True,0.921679257239401,5.727084159851074,28347,"(428, 428, 3)",bowl,000000066817.jpg
4249,True,0.8930720918210092,0.18851256370544434,True,0.8907238508221149,5.727084159851074,13927,"(428, 428, 3)",bowl,000000066817.jpg
4250,True,0.6661099825046009,0.18851256370544434,True,0.7057033388570216,5.727084159851074,971,"(428, 428, 3)",carrot,000000066817.jpg
4251,True,0.586929270855785,0.18851256370544434,True,0.5629028544927233,5.727084159851074,680,"(428, 428, 3)",carrot,000000066817.jpg
4252,True,0.6082578200353923,0.18851256370544434,True,0.6568024827343013,5.727084159851074,623,"(428, 428, 3)",carrot,000000066817.jpg
4253,False,0.0,0.18851256370544434,False,0.0,5.727084159851074,488,"(428, 428, 3)",carrot,000000066817.jpg
4254,True,0.61427148172239,0.18851256370544434,True,0.5573987683542672,5.727084159851074,1869,"(428, 428, 3)",fork,000000066817.jpg
4255,False,0.0,0.18851256370544434,False,0.0,5.727084159851074,305,"(428, 428, 3)",carrot,000000066817.jpg
4256,False,0.0,0.18851256370544434,False,0.0,5.727084159851074,58108,"(428, 428, 3)",dining table,000000066817.jpg
4257,True,0.7871539538498935,0.20652151107788086,True,0.7047918984653314,1.63022780418396,2436,"(350, 235, 3)",spoon,000000066841.jpg
4258,True,0.8656684959791673,0.20652151107788086,True,0.8577386585571404,1.63022780418396,1977,"(350, 235, 3)",spoon,000000066841.jpg
4259,True,0.5567946969422535,0.20652151107788086,True,0.5760008300281462,1.63022780418396,1409,"(350, 235, 3)",spoon,000000066841.jpg
4260,True,0.6477505373278228,0.20652151107788086,True,0.7097572104716672,1.63022780418396,870,"(350, 235, 3)",spoon,000000066841.jpg
4261,False,0.0,0.20652151107788086,False,0.0,1.63022780418396,39169,"(350, 235, 3)",toaster,000000066841.jpg
4262,False,0.0,0.20652151107788086,False,0.0,1.63022780418396,10490,"(350, 235, 3)",bottle,000000066841.jpg
4263,False,0.0,0.20652151107788086,True,0.8195708794905927,1.63022780418396,1057,"(350, 235, 3)",spoon,000000066841.jpg
4264,True,0.78741632727939,0.12179088592529297,True,0.7913409693961811,2.4973814487457275,101374,"(298, 448, 3)",person,000000066886.jpg
4265,True,0.8849284967120138,0.15773415565490723,True,0.8823572024790164,3.0997328758239746,22449,"(336, 448, 3)",donut,000000066926.jpg
4266,True,0.8657658091490734,0.15773415565490723,True,0.8560621455614729,3.0997328758239746,78503,"(336, 448, 3)",donut,000000066926.jpg
4267,True,0.9132162548566711,0.15773415565490723,True,0.9126945042970898,3.0997328758239746,18284,"(336, 448, 3)",donut,000000066926.jpg
4268,True,0.6071580289757625,0.15773415565490723,True,0.7244896646080449,3.0997328758239746,5822,"(336, 448, 3)",donut,000000066926.jpg
4269,True,0.8233377394996648,0.15773415565490723,True,0.8172711675434962,3.0997328758239746,5154,"(336, 448, 3)",donut,000000066926.jpg
4270,True,0.8722747151656197,0.15773415565490723,True,0.8744394275862962,3.0997328758239746,9600,"(336, 448, 3)",donut,000000066926.jpg
4271,True,0.7617680396062038,0.15773415565490723,True,0.7738623669931358,3.0997328758239746,2597,"(336, 448, 3)",donut,000000066926.jpg
4272,True,0.8029970019967388,0.15773415565490723,True,0.8158235107760635,3.0997328758239746,3782,"(336, 448, 3)",donut,000000066926.jpg
4273,True,0.7838516779477468,0.15773415565490723,True,0.7789339885468439,3.0997328758239746,6206,"(336, 448, 3)",donut,000000066926.jpg
4274,True,0.7155105976320004,0.15773415565490723,True,0.7061903419394001,3.0997328758239746,3934,"(336, 448, 3)",donut,000000066926.jpg
4275,True,0.8596011270645567,0.15773415565490723,True,0.8649783601593198,3.0997328758239746,40838,"(336, 448, 3)",donut,000000066926.jpg
4276,False,0.0,0.15773415565490723,False,0.0,3.0997328758239746,669,"(336, 448, 3)",donut,000000066926.jpg
4277,True,0.8420453633900362,0.16990065574645996,True,0.8420500535741561,2.9142005443573,41094,"(448, 336, 3)",person,000000067180.jpg
4278,True,0.4522281242316048,0.16990065574645996,True,0.4453208861828293,2.9142005443573,15768,"(448, 336, 3)",bench,000000067180.jpg
4279,True,0.8059561244268291,0.18024015426635742,True,0.799139462551529,3.01550030708313,10998,"(339, 448, 3)",dog,000000067213.jpg
4280,True,0.8306329003431914,0.18024015426635742,True,0.8586676281789593,3.01550030708313,10423,"(339, 448, 3)",car,000000067213.jpg
4281,True,0.7803374484777739,0.18024015426635742,True,0.7751632292009241,3.01550030708313,9854,"(339, 448, 3)",car,000000067213.jpg
4282,True,0.718613592459505,0.18024015426635742,True,0.7141568570441329,3.01550030708313,3024,"(339, 448, 3)",car,000000067213.jpg
4283,True,0.5712171659727906,0.18024015426635742,True,0.5337825445814716,3.01550030708313,2867,"(339, 448, 3)",car,000000067213.jpg
4284,True,0.8294643841683973,0.18024015426635742,True,0.8332507252671245,3.01550030708313,2083,"(339, 448, 3)",person,000000067213.jpg
4285,True,0.7215133290318645,0.18024015426635742,True,0.7497003794494199,3.01550030708313,2459,"(339, 448, 3)",person,000000067213.jpg
4286,True,0.7061238341698469,0.18024015426635742,True,0.7668074094506965,3.01550030708313,1528,"(339, 448, 3)",person,000000067213.jpg
4287,True,0.7181439573555413,0.18024015426635742,True,0.7320009884017107,3.01550030708313,516,"(339, 448, 3)",person,000000067213.jpg
4288,True,0.8566646033246819,0.18024015426635742,True,0.8484380545064222,3.01550030708313,1508,"(339, 448, 3)",person,000000067213.jpg
4289,True,0.557347418987424,0.18024015426635742,True,0.5294192138699219,3.01550030708313,1895,"(339, 448, 3)",car,000000067213.jpg
4290,False,0.0,0.18024015426635742,False,0.0,3.01550030708313,65,"(339, 448, 3)",person,000000067213.jpg
4291,True,0.6975123470364486,0.18024015426635742,True,0.687197081281359,3.01550030708313,583,"(339, 448, 3)",person,000000067213.jpg
4292,True,0.7138532037349655,0.18024015426635742,True,0.6979721939679774,3.01550030708313,655,"(339, 448, 3)",person,000000067213.jpg
4293,True,0.7327600918088116,0.28771376609802246,True,0.7324013752794548,3.08652663230896,14543,"(448, 340, 3)",person,000000067310.jpg
4294,True,0.7430845072634839,0.28771376609802246,True,0.7190937924890827,3.08652663230896,2064,"(448, 340, 3)",person,000000067310.jpg
4295,True,0.49063901891167033,0.28771376609802246,True,0.43168010294112236,3.08652663230896,239,"(448, 340, 3)",person,000000067310.jpg
4296,True,0.7058410988972265,0.28771376609802246,True,0.6888481671622578,3.08652663230896,1093,"(448, 340, 3)",person,000000067310.jpg
4297,True,0.7637620664496506,0.28771376609802246,True,0.7504987614911381,3.08652663230896,3057,"(448, 340, 3)",person,000000067310.jpg
4298,True,0.5095647853016763,0.28771376609802246,True,0.47800946498220126,3.08652663230896,1192,"(448, 340, 3)",skateboard,000000067310.jpg
4299,True,0.7298065056588647,0.1948549747467041,True,0.735174622360963,2.5838661193847656,30364,"(298, 448, 3)",tie,000000067315.jpg
4300,True,0.7579056570432168,0.1948549747467041,True,0.7402138607335708,2.5838661193847656,44370,"(298, 448, 3)",person,000000067315.jpg
4301,True,0.8186767271083137,0.1948549747467041,True,0.8372239641361442,2.5838661193847656,17131,"(298, 448, 3)",tie,000000067315.jpg
4302,True,0.71314491192661,0.1948549747467041,True,0.6792899895233957,2.5838661193847656,119066,"(298, 448, 3)",person,000000067315.jpg
4303,True,0.7578042441579862,0.10676980018615723,True,0.7735576439590125,1.5565032958984375,604,"(262, 350, 3)",person,000000067406.jpg
4304,True,0.7692259157412892,0.10676980018615723,True,0.8021749745485387,1.5565032958984375,573,"(262, 350, 3)",person,000000067406.jpg
4305,True,0.6461213174558171,0.10676980018615723,True,0.6676354626512403,1.5565032958984375,109,"(262, 350, 3)",person,000000067406.jpg
4306,True,0.7333874527069756,0.10676980018615723,True,0.720615331456246,1.5565032958984375,1103,"(262, 350, 3)",kite,000000067406.jpg
4307,True,0.36734024564535683,0.11159372329711914,False,0.0,2.391805648803711,18246,"(448, 214, 3)",tie,000000067534.jpg
4308,True,0.6738574079719147,0.11159372329711914,True,0.7888060314104303,2.391805648803711,110978,"(448, 214, 3)",person,000000067534.jpg
4309,True,0.47479047552790665,0.11159372329711914,True,0.48511554831629816,2.391805648803711,1748,"(448, 214, 3)",chair,000000067534.jpg
4310,True,0.8881643003516493,0.1999669075012207,True,0.8912361527668111,5.007421255111694,8197,"(336, 448, 3)",car,000000067616.jpg
4311,True,0.6803461217327958,0.1999669075012207,True,0.6593890317785612,5.007421255111694,291,"(336, 448, 3)",car,000000067616.jpg
4312,True,0.7394746048703772,0.1999669075012207,True,0.7235894704519896,5.007421255111694,812,"(336, 448, 3)",fire hydrant,000000067616.jpg
4313,True,0.7882936814247025,0.1999669075012207,True,0.798416752321558,5.007421255111694,2471,"(336, 448, 3)",person,000000067616.jpg
4314,True,0.5733585278947149,0.1999669075012207,True,0.4886829692113907,5.007421255111694,553,"(336, 448, 3)",person,000000067616.jpg
4315,True,0.7468751682911936,0.1999669075012207,True,0.7004223994010899,5.007421255111694,454,"(336, 448, 3)",person,000000067616.jpg
4316,True,0.6116612831842572,0.1999669075012207,True,0.5745784672680984,5.007421255111694,181,"(336, 448, 3)",person,000000067616.jpg
4317,True,0.5176316908226445,0.1999669075012207,True,0.4727381132256891,5.007421255111694,602,"(336, 448, 3)",bicycle,000000067616.jpg
4318,True,0.7724481883057898,0.1999669075012207,True,0.7664928725445913,5.007421255111694,2029,"(336, 448, 3)",truck,000000067616.jpg
4319,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,1107,"(336, 448, 3)",parking meter,000000067616.jpg
4320,True,0.32771434702561975,0.1999669075012207,True,0.3031128260532327,5.007421255111694,762,"(336, 448, 3)",chair,000000067616.jpg
4321,True,0.47971575666738825,0.1999669075012207,True,0.45849909093563956,5.007421255111694,296,"(336, 448, 3)",chair,000000067616.jpg
4322,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,170,"(336, 448, 3)",chair,000000067616.jpg
4323,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,108,"(336, 448, 3)",chair,000000067616.jpg
4324,True,0.338060603780098,0.1999669075012207,True,0.3495438752079112,5.007421255111694,231,"(336, 448, 3)",chair,000000067616.jpg
4325,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,116,"(336, 448, 3)",chair,000000067616.jpg
4326,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,38,"(336, 448, 3)",chair,000000067616.jpg
4327,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,58,"(336, 448, 3)",potted plant,000000067616.jpg
4328,True,0.6934841004954285,0.1999669075012207,True,0.6778778985341187,5.007421255111694,370,"(336, 448, 3)",person,000000067616.jpg
4329,True,0.8582596359305502,0.1999669075012207,True,0.8594891305271489,5.007421255111694,2087,"(336, 448, 3)",car,000000067616.jpg
4330,True,0.5529824070820301,0.1999669075012207,True,0.5529387056223175,5.007421255111694,522,"(336, 448, 3)",chair,000000067616.jpg
4331,True,0.45578854056624635,0.1999669075012207,True,0.3526757447843591,5.007421255111694,126,"(336, 448, 3)",chair,000000067616.jpg
4332,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,237,"(336, 448, 3)",chair,000000067616.jpg
4333,True,0.5669077227720235,0.1999669075012207,True,0.582926414095932,5.007421255111694,72,"(336, 448, 3)",potted plant,000000067616.jpg
4334,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,189,"(336, 448, 3)",dining table,000000067616.jpg
4335,True,0.41579415537816966,0.1999669075012207,True,0.4268247194735554,5.007421255111694,517,"(336, 448, 3)",dining table,000000067616.jpg
4336,True,0.44327132415148807,0.1999669075012207,True,0.5042607610571437,5.007421255111694,280,"(336, 448, 3)",dining table,000000067616.jpg
4337,True,0.6429078539509931,0.1999669075012207,True,0.5709835438209255,5.007421255111694,422,"(336, 448, 3)",dining table,000000067616.jpg
4338,True,0.4199749651785839,0.1999669075012207,True,0.39281659354234205,5.007421255111694,393,"(336, 448, 3)",dining table,000000067616.jpg
4339,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,87,"(336, 448, 3)",dining table,000000067616.jpg
4340,False,0.0,0.1999669075012207,False,0.0,5.007421255111694,14,"(336, 448, 3)",vase,000000067616.jpg
